50.998732149533 0 -4.935910724882
51.498719719626 0 -2.5774140083403
51.99870728972 0 -1.8496033654152
52.498694859813 0 -1.2674521948243
52.998682429907 0 -0.49654104757974
53.49867 0 0.55226509385423
0 0.49986327272727 9.9232420753455
0.49998757009346 0.49986327272727 10.127649893628
0.99997514018692 0.49986327272727 10.693083987009
1.4999627102804 0.49986327272727 10.567733734089
1.9999502803738 0.49986327272727 10.431955687196
2.4999378504673 0.49986327272727 10.249766049905
2.9999254205607 0.49986327272727 9.9467933471299
3.4999129906542 0.49986327272727 9.6171566181667
3.9999005607477 0.49986327272727 9.6382712921197
4.4998881308411 0.49986327272727 10.053505282446
4.9998757009346 0.49986327272727 9.9775382028205
5.499863271028 0.49986327272727 10.127344291746
5.9998508411215 0.49986327272727 9.7433264733785
6.499838411215 0.49986327272727 9.6212964646923
6.9998259813084 0.49986327272727 9.6516024247667
7.4998135514019 0.49986327272727 9.50879675684
7.9998011214953 0.49986327272727 10.342963022644
8.4997886915888 0.49986327272727 10.48090997907
8.9997762616822 0.49986327272727 10.561582418736
9.4997638317757 0.49986327272727 9.7639444028859
9.9997514018692 0.49986327272727 9.0362735202891
10.499738971963 0.49986327272727 7.9758954019608
10.999726542056 0.49986327272727 6.9040035657184
11.49971411215 0.49986327272727 5.8787048427283
11.999701682243 0.49986327272727 5.4645813987896
12.499689252336 0.49986327272727 4.7113173055159
12.99967682243 0.49986327272727 4.0174175954518
13.499664392523 0.49986327272727 3.4190301748716
13.999651962617 0.49986327272727 2.3784804411481
14.49963953271 0.49986327272727 1.1965688733784
14.999627102804 0.49986327272727 -0.28081086077964
15.499614672897 0.49986327272727 -1.7311418301445
15.999602242991 0.49986327272727 -3.4782024705422
16.499589813084 0.49986327272727 -5.0691377594484
16.999577383178 0.49986327272727 -6.4685349985473
17.499564953271 0.49986327272727 -7.6218223088602
17.999552523364 0.49986327272727 -7.9449289143336
18.499540093458 0.49986327272727 -7.6309896295045
18.999527663551 0.49986327272727 -7.2534419259267
19.499515233645 0.49986327272727 -7.4021593284441
19.999502803738 0.49986327272727 -7.6256101527602
20.499490373832 0.49986327272727 -8.8082785297873
20.999477943925 0.49986327272727 -10.566847376187
21.499465514019 0.49986327272727 -12.406957506998
21.999453084112 0.49986327272727 -14.133728615805
22.499440654206 0.49986327272727 -15.194218789424
22.999428224299 0.49986327272727 -16.748919531914
23.499415794393 0.49986327272727 -17.738978979454
23.999403364486 0.49986327272727 -18.408115129456
24.499390934579 0.49986327272727 -19.318381154619
24.999378504673 0.49986327272727 -19.436857606605
25.499366074766 0.49986327272727 -19.678980426856
25.99935364486 0.49986327272727 -20.072591757827
26.499341214953 0.49986327272727 -20.737251789722
26.999328785047 0.49986327272727 -21.415338768982
27.49931635514 0.49986327272727 -22.212830107275
27.999303925234 0.49986327272727 -22.872208037011
28.499291495327 0.49986327272727 -24.089303273479
28.999279065421 0.49986327272727 -24.996248987144
29.499266635514 0.49986327272727 -25.899565644312
29.999254205607 0.49986327272727 -26.864658921898
30.499241775701 0.49986327272727 -28.464409997161
30.999229345794 0.49986327272727 -29.656760813987
31.499216915888 0.49986327272727 -31.144688473781
31.999204485981 0.49986327272727 -32.490991857062
